timestamp,asset_id,asset_type,temperature,vibration,pressure,voltage,current,rpm,torque,tool_wear,fault_status,fault_type,source_dataset,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score
2015-02-02 08:54:00,PUM-5,Pump,69.78755220723758,0.4531512749349498,37.35864551367756,229.97871839092602,8.51488363548441,1476.0729993223965,35.327276869301635,0.0,0,None,equipment_anomaly_data.csv,0.42689517713571,0.16264692045260917,0.44236532241919563,0.46102507704414475,0.5142293465571475,0.10780344240711566,0.02977218580190233,0.1363922079249209
2015-02-02 08:55:00,TUR-1,Turbine,62.25385029981418,1.147007417250545,32.31146642795407,231.24387509669725,8.42178534864338,2986.855941583193,36.791089436763166,0.0,0,None,equipment_anomaly_data.csv,0.37285955829203016,0.29069478004418514,0.3761875082654755,0.5956866939106118,0.43201082075275976,0.18672668176525303,0.10559608052757555,0.0924044417737733
2015-02-02 08:56:00,PUM-2,Pump,83.17394065634326,0.7547535671315533,35.01785297729921,231.17855860138508,8.512521973827406,1515.2072710354644,33.98555978732608,0.0,0,None,equipment_anomaly_data.csv,0.5229093004469286,0.21830619275479535,0.41167322078899243,0.5887344920002352,0.5121436761707617,0.1622347246751306,0.07393676516779916,0.19626231570550998
2015-02-02 08:57:00,COM-3,Compressor,55.95760433738411,0.7317701482269391,40.1054723258257,229.51931356196874,8.58043059848061,1515.1887141350905,35.01444007608148,0.0,0,None,equipment_anomaly_data.csv,0.32769961552382887,0.21406471182330014,0.4783812812745051,0.4121266308821436,0.5721162835928932,0.14072840537701023,0.08761785422280041,0.17583920771324293
2015-02-02 08:58:00,PUM-4,Pump,71.81426620113972,1.157032748025191,33.15371078317823,230.57776665481646,8.399645676873314,1491.8062103848117,35.45658103011759,0.0,0,None,equipment_anomaly_data.csv,0.4414318214342767,0.2925449072810888,0.38723088308245096,0.5247869868759873,0.4124584612358103,0.22685244014456424,0.10198246582526066,0.0640340355543515
2015-02-02 08:59:00,COM-5,Compressor,88.8115706944059,2.1293806198800342,40.6279371858002,229.90332066618362,8.567862349616632,1477.2301801279289,34.28873985498332,0.0,0,None,equipment_anomaly_data.csv,0.5633453080912264,0.47198709446692416,0.48523175791066075,0.45299984232377444,0.5610168001480103,0.32374194846269017,0.1771671248185921,0.17476790446566043
2015-02-02 09:00:00,TUR-1,Turbine,56.04210797807515,2.0946417267198214,38.46761953359584,230.3175298002094,8.23359079709728,3005.0763792207126,36.042699439672795,0.0,0,None,equipment_anomaly_data.csv,0.32830571947848425,0.4655761965264654,0.45690601442654805,0.4970877181215547,0.2658092813091874,0.31663401631983923,0.15612454570390535,0.2494041142346076
2015-02-02 09:01:00,PUM-2,Pump,40.59611365335719,1.459131661984253,32.79283422847861,229.95557431803238,8.607665204634174,1494.9018497795294,34.29881445293537,0.0,0,None,equipment_anomaly_data.csv,0.217519034227547,0.3482958287736924,0.3824991267560509,0.4585616523454364,0.5961681673040576,0.23207655451556902,0.11847609773534709,0.1853745300214479
2015-02-02 09:02:00,TUR-3,Turbine,81.59329803364248,1.508534412599863,22.416085943417112,229.66604128396946,8.369320147997179,3012.5623389797724,35.331360862645994,0.0,0,None,equipment_anomaly_data.csv,0.5115721114609703,0.35741287204602534,0.24644084392809013,0.4277441367560152,0.3856768698334708,0.2141540988956099,0.12149830291753971,0.1516002104604869
2015-02-02 09:03:00,PUM-4,Pump,57.88983800237544,1.6449150209353558,22.88935599004117,229.13454173484604,8.585020771355401,1481.2300987048727,34.51534989346369,0.0,0,None,equipment_anomaly_data.csv,0.34155859788355264,0.3825812663602661,0.2526462859498725,0.3711720233393391,0.576170034309026,0.22209902553680194,0.13884417329886967,0.10924912710976568
2015-02-02 09:04:00,TUR-5,Turbine,77.60846654311477,0.9144161660993816,30.60698815208338,230.51342546219786,8.57224262680165,2995.316348940508,35.44487720006564,0.0,0,None,equipment_anomaly_data.csv,0.48299083253270825,0.24777116799653584,0.35383865861029135,0.5179385949023974,0.5648851842503052,0.16230667488876432,0.09611352606010069,0.09712674806856515
2015-02-02 09:05:00,PUM-1,Pump,71.76189822502693,1.3359648148176615,30.8103657368838,230.7730123066644,8.902884011628863,1510.6082936005641,34.865493671439836,0.0,0,None,equipment_anomaly_data.csv,0.44105621113914983,0.325565971400532,0.3565053133458098,0.5455686774318347,0.8568867683056018,0.1957577380969171,0.11269301588613614,0.32742857035526385
2015-02-02 09:06:00,PUM-2,Pump,64.5491277000441,0.60096082002856,39.04314700976371,229.30721331328388,8.63341364795218,1514.0543188902718,34.56722921246688,0.0,0,None,equipment_anomaly_data.csv,0.389322478681424,0.18992447082966218,0.4644522396964084,0.38955095919230953,0.6189075658815979,0.15115841108268288,0.07515236111660233,0.16675354858577418
2015-02-02 09:07:00,TUR-3,Turbine,76.97903272539028,0.7759376123615658,22.794700725705265,228.6846106133955,8.68161696416174,3021.051076658929,35.841498246593346,0.0,0,None,equipment_anomaly_data.csv,0.4784762066184059,0.22221560781040273,0.251405181090009,0.32328194615231026,0.6614776896949421,0.10796726483988561,0.08046025869350129,0.2494605312254174
2015-02-02 09:08:00,COM-4,Compressor,73.08833012598964,1.1365553083976438,42.64563176891094,229.87153418880402,8.541515093711714,1521.2567567336573,35.792747799209224,0.0,0,None,equipment_anomaly_data.csv,0.45057006893486296,0.2887658929374635,0.5116874502632,0.4496165314509789,0.5377485681214393,0.1649828819584018,0.08642671306945279,0.05705301310974876
2015-02-02 09:09:00,TUR-5,Turbine,67.3111130944517,1.5707394764673368,34.87622687418608,229.69686738066832,8.52373263267882,2997.6345393076463,34.71081613020151,0.0,0,None,equipment_anomaly_data.csv,0.40913287095045703,0.3688925214981511,0.4098162417177232,0.43102522597145754,0.522044221877184,0.24643789818669562,0.13808524990371437,0.008692573380564552
2015-02-02 09:10:00,TUR-1,Turbine,59.422890710441,1.5090592388129356,31.56292017177993,231.20388304640585,8.213980970510898,3014.1907940807796,36.45057551696459,0.0,0,None,equipment_anomaly_data.csv,0.35255444731033647,0.35750972623400906,0.36637268810847395,0.5914299926423191,0.24849112124502698,0.24647952756341665,0.11171063568815898,0.2859899281624406
2015-02-02 09:11:00,PUM-2,Pump,73.95798848709747,1.6609175950113853,39.93263481845817,231.20813829382962,8.70820746441817,1514.9646269993793,35.10059429576246,0.0,0,None,equipment_anomaly_data.csv,0.45680770991170294,0.3855344654939552,0.47611506320554164,0.591882915585096,0.6849607397667218,0.21829704584288806,0.11523395900841336,0.11161453254494008
2015-02-02 09:12:00,PUM-3,Pump,79.97265567658873,1.0909328891811627,27.17796479166361,228.5065109120051,8.792782950272455,1481.48881763071,35.85722081589222,0.0,0,None,equipment_anomaly_data.csv,0.49994802362688845,0.2803464918919326,0.3088778464773301,0.3043252480268814,0.7596524661354687,0.15116898851345212,0.09232939474025811,0.2908256719740158
2015-02-02 09:13:00,COM-4,Compressor,55.214780096325725,1.4243504801151463,40.620266511470845,229.7509002634107,8.498233887946215,1509.024095816867,34.448055807500424,0.0,0,None,equipment_anomaly_data.csv,0.3223716946622236,0.34187712665261394,0.48513118124167787,0.43677641499085185,0.49952534131650245,0.19853089709738986,0.10830568938412559,0.055618652724054266
2015-02-02 09:14:00,PUM-5,Pump,98.14654444472552,1.772161352382868,41.7503202070526,230.38454292983482,8.39495185987008,1496.666175755286,34.52990463676642,0.0,0,None,equipment_anomaly_data.csv,0.630300583158719,0.40606397320546,0.49994826662338565,0.5042205075582122,0.40831317857276317,0.28452501014829024,0.14603652874839992,0.2615634582213162
2015-02-02 09:15:00,PUM-1,Pump,70.06422269810938,1.7068239491411867,30.88728956505681,229.56449130522824,8.410696381347666,1509.6104438349482,34.433872463798984,0.0,0,None,equipment_anomaly_data.csv,0.4288796014431426,0.39400626538082617,0.35751392641825375,0.4169352904939929,0.42221774534092604,0.2590505494863345,0.14342655762336637,0.06477579805300022
2015-02-02 09:16:00,PUM-2,Pump,70.46079221633151,1.4904234547993294,29.827772164187884,231.68306129952103,8.471322002548353,1507.278807232079,35.32492833090723,0.0,0,None,equipment_anomaly_data.csv,0.4317240037827889,0.3540705806976022,0.3436217017802041,0.6424330960819076,0.4757584641901051,0.25644402066131605,0.1309327110785247,0.09473630953294801
2015-02-02 09:17:00,PUM-3,Pump,69.10264305712774,1.9989771610712748,40.80064835558007,228.20196333688708,8.380553402290795,1515.8614470521802,34.49726568853698,0.0,0,None,equipment_anomaly_data.csv,0.42198265335488233,0.4479217547438019,0.48749631946115024,0.2719096044223568,0.3955973704070636,0.2904646669843867,0.15519531742703851,0.14327079994733213
2015-02-02 09:18:00,TUR-4,Turbine,72.94971455708821,1.3016519100173969,27.945452008116646,229.18665945822391,8.53757565188858,3009.487359601967,35.019642824243206,0.0,0,None,equipment_anomaly_data.csv,0.4495758461558097,0.3192336875911239,0.31894101751072024,0.37671936531322187,0.5342695019626468,0.20440133224395018,0.1054314234586177,0.056071737893274805
2015-02-02 09:19:00,PUM-5,Pump,50.24512228782862,1.325845802477997,29.49772564139656,230.06885784992318,8.642259401981038,1495.6440510317016,33.97681816503513,0.0,0,None,equipment_anomaly_data.csv,0.2867267304171079,0.3236985556752051,0.33929418395759553,0.4706194025823605,0.6267195770426928,0.22438209125603614,0.10718449740516837,0.16474291501911403
2015-02-02 09:20:00,PUM-1,Pump,48.76007181874364,0.9538318510244947,47.28504783048825,229.11339780420872,8.47967026150583,1502.9893112233299,35.016123619671944,0.0,0,None,equipment_anomaly_data.csv,0.2760751779536326,0.25504514567172526,0.5725187401164382,0.3689214911534479,0.48313111913153395,0.19723347414067285,0.0883718664312095,0.26075802408991683
2015-02-02 09:21:00,TUR-2,Turbine,78.33333911780306,1.3895827539814587,41.188461649654506,229.5115196473043,8.569151858651468,2987.5605311865406,35.50974018998937,0.0,0,None,equipment_anomaly_data.csv,0.48818999472911767,0.3354609077236766,0.492581266055218,0.4112970568494217,0.5621556130677008,0.20428589454874146,0.11993001671257733,0.062274750645882844
2015-02-02 09:22:00,COM-3,Compressor,77.47910256117534,0.8018854348819046,26.348692954085703,227.81250897752108,8.645220509811452,1519.3412265188977,33.90119012438288,0.0,0,None,equipment_anomaly_data.csv,0.48206296693541245,0.22700415536682145,0.29800456526062485,0.2304565943021997,0.6293346404216804,0.14643721882519892,0.08985343427302968,0.24944611713041473
2015-02-02 09:23:00,TUR-4,Turbine,67.86124832445361,1.228512146613994,31.45425046057844,231.45560266634027,8.44351232462111,3013.559084427889,36.5397959907706,0.0,0,None,equipment_anomaly_data.csv,0.41307872625056813,0.3057360912110082,0.36494782803715753,0.6182226981330734,0.45119871341641987,0.1956105330358135,0.09133035566608247,0.05879665146151956
2015-02-02 09:24:00,PUM-5,Pump,114.7698103543504,1.0065039273732106,43.03566464251074,230.70572428204582,8.744033405994495,1480.9354880987526,34.58605254640138,0.0,1,Structural Anomaly,equipment_anomaly_data.csv,0.7495312710287195,0.26476552749927335,0.5168014996330627,0.5384066285334206,0.7165999481980145,0.15631751506227234,0.5505472963259052,0.445789221657636
2015-02-02 09:25:00,PUM-1,Pump,29.05797447945048,2.988618527253164,36.82557862673854,227.57893869205952,8.789706493338906,1505.0559397923832,35.41689728929678,0.0,1,Structural Anomaly,equipment_anomaly_data.csv,0.13476151365824865,0.630555374271862,0.43537583368178634,0.20559568011762724,0.7569355337153373,0.4332121124749036,0.6733074393989054,0.725608297291667
2015-02-02 09:26:00,TUR-2,Turbine,74.20699631018479,1.3647316314193667,38.29656909652819,231.19351316549776,8.698944022816065,3022.628967444215,33.25026747630038,0.0,0,None,equipment_anomaly_data.csv,0.45859372321336844,0.3308747509420934,0.4546632281407999,0.5903262361484195,0.6767798533267744,0.2069235738310215,0.13659052936914348,0.1040131192606079
2015-02-02 09:27:00,COM-3,Compressor,73.24359281721603,0.5557382936422969,29.40319353038109,229.73034870627467,8.537803191201219,1511.3156479483373,35.18650521141224,0.0,0,None,equipment_anomaly_data.csv,0.4516836935123746,0.18157886810896057,0.3380546938645976,0.43458893426183465,0.5344704503096295,0.11667169556106154,0.06577353174500873,0.11556794344845406
2015-02-02 09:28:00,TUR-4,Turbine,70.33719054901053,1.4701950773057328,42.96242320423379,229.5356980338398,8.347607244791513,3006.800405229816,34.88588533102542,0.0,0,None,equipment_anomaly_data.csv,0.4308374684956389,0.35033752958931164,0.5158411694747067,0.4138705725326869,0.3665014053531034,0.23567499031501332,0.13803559116858763,0.08183239631150196
2015-02-02 09:29:00,COM-5,Compressor,62.57515767461616,0.3801041848169395,29.463478410682463,230.16948391959525,8.58527816459844,1509.765994851491,35.926444824923635,0.0,0,None,equipment_anomaly_data.csv,0.37516414149027894,0.14916642648769476,0.33884513968336166,0.48132990917743007,0.5763973477614297,0.1207545902046296,0.05271766280409153,0.21808477668988221
2015-02-02 09:30:00,TUR-1,Turbine,74.87774821084338,1.7391119700813116,33.92007817618351,229.51526651171756,8.558346605908778,3002.091032587547,35.27934428865965,0.0,0,None,equipment_anomaly_data.csv,0.4634047038558262,0.3999648664793669,0.39727937116785134,0.4116958681727663,0.5526130964264998,0.2880268901381008,0.14329075123115448,0.04859285131190897
2015-02-02 09:31:00,COM-2,Compressor,58.490064225776976,1.950882343970142,41.82532245130553,229.96616148520198,8.775235707519784,1489.0361289911236,34.80656426845247,0.0,0,None,equipment_anomaly_data.csv,0.34586373177738877,0.4390460843970699,0.5009316841912944,0.4596885365034153,0.7441558498172768,0.2651321914988047,0.1558669115755833,0.22731654590626385
2015-02-02 09:32:00,COM-3,Compressor,71.32497143495645,1.7562997556363993,38.20910609011384,228.77973605740758,8.447138274222851,1494.0020481529873,35.98060702410844,0.0,0,None,equipment_anomaly_data.csv,0.4379223455069595,0.4031367907691817,0.4535164270296235,0.33340697338203756,0.4544009230489687,0.278227385481013,0.14151552975609072,0.07573830231999673
2015-02-02 09:33:00,PUM-4,Pump,58.037933759193294,1.3963216156529976,34.5325590480201,229.5582726275867,8.389445145992447,1489.767338552818,35.12470407943081,0.0,0,None,equipment_anomaly_data.csv,0.3426208174890152,0.336704532677755,0.40531012351895407,0.41627338261952707,0.4034499967419454,0.22295554104879664,0.12008326354267547,0.056299545589441335
2015-02-02 09:34:00,COM-5,Compressor,68.2737270005918,1.7183838755552487,35.070861629351164,229.1371012946177,8.773173208658644,1505.9335106769668,35.36536705220458,0.0,0,None,equipment_anomaly_data.csv,0.4160372373250489,0.3961395949632621,0.4123682618534072,0.37144445951720306,0.7423343811137153,0.26434162247227155,0.14883652367248454,0.18391732742482036
2015-02-02 09:35:00,PUM-1,Pump,60.06410484405964,1.4754129349864549,40.765113850858135,230.5671401187003,8.465467176521923,1519.1068879261454,34.90667673358606,0.0,0,None,equipment_anomaly_data.csv,0.35715356776229595,0.3513004604721315,0.4870303966536587,0.5236559123390839,0.47058785170014306,0.2064865630325276,0.13530300074950613,0.0399719099338557
2015-02-02 09:36:00,TUR-2,Turbine,61.9362307088195,2.969094033577885,39.87187557193948,229.86281454182222,8.503145568998304,3016.7292764433764,35.1912497658498,0.0,0,None,equipment_anomaly_data.csv,0.3705814257926061,0.6269522215832005,0.47531839757193906,0.4486884236871596,0.5038630277447574,0.43111317910544916,0.22346428979315738,0.19558195400177258
2015-02-02 09:37:00,COM-3,Compressor,86.93547133413672,2.22069955516088,50.20665452052596,229.90744982571658,8.403987372379754,1482.861302490785,35.07826061710584,0.0,0,None,equipment_anomaly_data.csv,0.5498889500895267,0.48883957077976686,0.6108263850958843,0.45343934463718133,0.416292772436838,0.3281869919169661,0.179691842042567,0.26994451801527714
2015-02-02 09:38:00,COM-4,Compressor,95.1923013369864,1.5790066640026177,69.09636889942959,228.8332302881973,8.529135793059245,1487.151516032156,35.53977475101375,0.0,1,Structural Anomaly,equipment_anomaly_data.csv,0.6091112188192483,0.3704181917404034,0.8585053333463898,0.3391008289955861,0.5268159518008696,0.2254129039092883,0.5748898162162344,0.5278435859278432
2015-02-02 09:39:00,TUR-5,Turbine,70.8958068125525,0.8865421618523797,43.46368571071034,230.8183826267236,8.500297349275307,2991.327191165386,33.77589400981825,0.0,0,None,equipment_anomaly_data.csv,0.4348441541685736,0.2426271527397657,0.5224136442041383,0.5503978346651242,0.5013476600109592,0.12301707890320382,0.09599642658079821,0.11139357773961978
2015-02-02 09:40:00,PUM-1,Pump,75.65509645631545,1.653654676868169,30.258377416343148,230.53409472488616,8.498871564408887,1503.0529086547863,35.35925074767752,0.0,0,None,equipment_anomaly_data.csv,0.4689802487894189,0.38419412840401607,0.3492677297627167,0.5201386040556885,0.5000884968855256,0.24498149746819015,0.13502251191767523,0.03470731216239957
2015-02-02 09:41:00,PUM-2,Pump,59.22255222070694,1.308260990538057,39.73863637610675,231.40460199841368,8.521769447230207,1486.672651871514,34.46586227939869,0.0,0,None,equipment_anomaly_data.csv,0.3511175157189336,0.32045336204945557,0.47357138630286194,0.6127942540731912,0.5203104605058153,0.2192370894474196,0.12305553023899549,0.10303241158240392
2015-02-02 09:42:00,COM-3,Compressor,96.44343347017036,1.0537675161421711,39.736911202279344,230.4103595326245,8.505215965514976,1513.038845436968,35.30560668333832,0.0,0,None,equipment_anomaly_data.csv,0.6180849876121433,0.2734877986004336,0.47354876609640717,0.5069683928263378,0.5056914711587803,0.15050208580589786,0.10461665911140301,0.21632414286554214
2015-02-02 09:43:00,COM-4,Compressor,148.70558014680262,3.2984971580124296,28.58457671367573,229.90391194478767,8.312889910388062,1480.8795714591424,33.22346826656313,0.0,1,Structural Anomaly,equipment_anomaly_data.csv,0.9929362191147223,0.6877420055949935,0.32732111959688925,0.45306277724122496,0.33584124874481047,0.39643377589940987,0.6818490021120084,0.7409095216603967
2015-02-02 09:44:00,COM-5,Compressor,81.91899334413573,1.8305927374080024,25.027504270724588,230.74118921886986,8.67266761080887,1511.887273903155,34.42947848485962,0.0,0,None,equipment_anomaly_data.csv,0.5139081672106205,0.4168472081285812,0.2806813481398404,0.5421814697945917,0.653574186155377,0.2694830355153144,0.14406475732124208,0.17990670871218575
2015-02-02 09:45:00,COM-1,Compressor,62.68368261091472,2.428336168958857,46.77367118689512,229.14263163057814,8.628427620649077,1508.4329808842529,34.94301463453975,0.0,0,None,equipment_anomaly_data.csv,0.3759425386401696,0.5271579228821837,0.565813650420298,0.3720331012078719,0.6145042215409923,0.32946105597247044,0.186795365964142,0.18076362985926728
2015-02-02 09:46:00,PUM-2,Pump,74.86184791561939,2.6586768828074305,40.02462957520199,229.48316819815892,8.585907048174702,1480.8211417101545,34.732329630987984,0.0,0,None,equipment_anomaly_data.csv,0.46329065868881764,0.5696662089466027,0.47732128391051537,0.40827936586694513,0.576952738008633,0.34388584149609647,0.18412973170440142,0.15206802478955944
2015-02-02 09:47:00,COM-3,Compressor,73.16358321536144,1.197468154639015,41.97379539347309,229.35298423405433,8.392692387108607,1498.5037309736838,33.60046892160166,0.0,0,None,equipment_anomaly_data.csv,0.45110982313592807,0.30000706975663577,0.5028784379336797,0.3944227558387642,0.40631775496351136,0.18270097252767037,0.09016586464004872,0.060299228157574145
2015-02-02 09:48:00,TUR-4,Turbine,75.43298029036387,2.073760308316121,43.85419614899463,231.49465727979413,8.667797368571657,2992.5861044246435,35.04573793481189,0.0,0,None,equipment_anomaly_data.csv,0.46738711640511893,0.46172262981607115,0.5275339553266356,0.6223796198565252,0.6492730958706789,0.3023494134563996,0.16503643811782004,0.14810932165704077
2015-02-02 09:49:00,COM-5,Compressor,78.38940500469613,2.166819280929914,33.49124136682009,229.88771661278025,8.489606496904527,1483.8958317700897,34.65136753221654,0.0,0,None,equipment_anomaly_data.csv,0.48859212835897387,0.4788962217644254,0.3916565307276139,0.4513389673891655,0.49190617455141644,0.288896082945535,0.1606984566968983,0.0882628012956336
2015-02-02 09:50:00,TUR-1,Turbine,42.966519528926426,2.2178700304674406,32.78432724618268,230.14238252790992,8.439312640953712,3009.917620406366,34.3423800387777,0.0,0,None,equipment_anomaly_data.csv,0.23452081502151065,0.48831739542012054,0.38238758454924043,0.47844527266795206,0.4474898181005711,0.35759254402570134,0.1629259798948361,0.2011805007271674
2015-02-02 09:51:00,TUR-2,Turbine,55.69224897881952,1.2549163423117198,57.593763411161625,229.2482552875267,8.472655451801291,3004.15416823291,35.526408493665414,0.0,0,None,equipment_anomaly_data.csv,0.32579634921601336,0.31060886027239826,0.7076849888812314,0.38327554442392436,0.4769360823346657,0.21156444061644017,0.1194585168663102,0.2625469052944152
2015-02-02 09:52:00,TUR-3,Turbine,54.15864056994511,1.824186388854895,34.1052231673095,230.3417369219042,8.478250324470944,2988.692534822887,32.85247599667651,0.0,0,None,equipment_anomaly_data.csv,0.3147965140147103,0.4156649468931537,0.39970696301789793,0.4996642923374074,0.48187712044149533,0.2930570591023108,0.1653765062909369,0.060062490460382006
2015-02-02 09:53:00,PUM-4,Pump,76.87426755126504,1.5546684517986729,28.184230039600205,229.96533150710164,8.324391787756356,1525.836335669154,34.3836321379502,0.0,0,None,equipment_anomaly_data.csv,0.4777247764335262,0.36592669013230317,0.3220718373059217,0.459600194725321,0.3459989802487081,0.244642738356307,0.12981598141095116,0.09897815987731044
2015-02-02 09:54:00,TUR-5,Turbine,69.88484911923355,2.122910777481752,35.7512518532836,231.64349178967052,8.61619908766486,2995.849996524355,35.9754593036535,0.0,0,None,equipment_anomaly_data.csv,0.42759304106978746,0.4707931157435679,0.4212894308919246,0.6382213694627653,0.6037047537008432,0.2745429271380854,0.17515198657742267,0.13014542470623863
2015-02-02 09:55:00,PUM-1,Pump,62.92089059325925,2.2266985529073384,44.01114759777653,229.86465637548451,8.524381628548026,1486.967015050376,34.210879435418825,0.0,0,None,equipment_anomaly_data.csv,0.3776439173618332,0.48994665735619336,0.5295918779071966,0.44888446604130644,0.522617374030997,0.3293329686499996,0.1846982854226718,0.10212013330475267
2015-02-02 09:56:00,COM-2,Compressor,86.08780855734373,2.2663919423840526,33.719690611365245,230.79821957601348,8.63078957598738,1502.4072815132029,34.37395945377233,0.0,0,None,equipment_anomaly_data.csv,0.5438090728555167,0.4972718840890227,0.39465192110158154,0.5482517060494356,0.6165901512881496,0.3212356830114427,0.15781862169403515,0.22174910523131247
2015-02-02 09:57:00,PUM-3,Pump,83.7010185361037,1.275066849644916,37.797982521983855,228.84411417407588,8.414315093291165,1523.8639550130572,35.684937115382624,0.0,0,None,equipment_anomaly_data.csv,0.5266897764681003,0.31432754081198266,0.4481258398077673,0.3402592955029465,0.42541356313092765,0.20693108712673275,0.11376443666506411,0.1422920461199163
2015-02-02 09:58:00,TUR-4,Turbine,66.96373927101999,2.101979482505117,33.71276049378721,230.10160656619766,8.560840551440803,2983.3041591518436,34.98981006558599,0.0,0,None,equipment_anomaly_data.csv,0.40664132565839656,0.46693034454823995,0.39456105449563134,0.47410513289838074,0.5548155915747693,0.29048452443981243,0.17694542501950924,0.050765037565253454
2015-02-02 09:59:00,TUR-5,Turbine,51.481572684253415,1.451053797413932,30.97672279969585,230.43196289450452,8.486417772952127,3001.8214718186287,35.222809779590655,0.0,0,None,equipment_anomaly_data.csv,0.29559519417653707,0.34680509718652464,0.35868656085039613,0.5092678262698338,0.48909009499228184,0.2171915153789133,0.1322081006946651,0.061461874509278445
2015-02-02 10:00:00,PUM-1,Pump,73.41825213954967,1.0137981301946892,41.145553024846784,228.87518779575765,8.43665137134951,1497.0573800651541,35.22724737032145,0.0,0,None,equipment_anomaly_data.csv,0.45293644079187817,0.26611163802817944,0.49201865495109665,0.34356673095222806,0.4451395529018234,0.20208813824856062,0.09716710575166072,0.07858815624110338
2015-02-02 10:01:00,TUR-2,Turbine,76.93478911913994,1.5759237748207853,24.480970684764703,230.2817039069278,8.552569548941962,3004.6943334864745,35.942782923105575,0.0,0,None,equipment_anomaly_data.csv,0.47815886851915645,0.3698492591663193,0.2735152861741127,0.4932744571294736,0.5475111646572226,0.2356615841712384,0.12467155218584225,0.08877968451084037
2015-02-02 10:02:00,TUR-3,Turbine,74.914294527202,1.082811844122631,24.809301398926365,228.67944492594665,8.602832126394501,2986.2597430427577,35.10220200261471,0.0,0,None,equipment_anomaly_data.csv,0.4636668329983331,0.27884779155050254,0.2778203065852587,0.32273211716992733,0.5918998979142928,0.16186475812826293,0.1086368375713379,0.12649211029900956
2015-02-02 10:03:00,PUM-4,Pump,59.23320872528986,2.0393259729798627,32.91193020662149,227.35643838178015,8.409316522841698,1506.4192326247176,35.313950536818226,0.0,0,None,equipment_anomaly_data.csv,0.3511939496987917,0.45536793657728025,0.38406069439098756,0.18191303954129956,0.42099914147581835,0.2804168493686288,0.16039165106913042,0.26567096136637264
2015-02-02 10:04:00,TUR-5,Turbine,73.83168189758901,1.3750407575802357,51.14220650540052,230.22283936112376,8.736702022785703,3005.0322303725875,35.847590201361626,0.0,0,None,equipment_anomaly_data.csv,0.4559017735192105,0.3327772512712731,0.623093194799804,0.48700899224443517,0.7101253336805299,0.23880813846084584,0.11796033768800278,0.2626715359459965
2015-02-02 10:05:00,COM-1,Compressor,68.65691258529452,1.2589378578392654,31.358625728369887,231.20054785183567,8.462826632321088,1512.3613313784747,36.1057461106516,0.0,0,None,equipment_anomaly_data.csv,0.4187856431494134,0.31135101188598485,0.36369401166783216,0.5910749989159795,0.4682558898683996,0.228571544853866,0.09118835712147952,0.04753298423288613
2015-02-02 10:06:00,PUM-2,Pump,80.92106783982426,2.114057646890464,37.96681514168797,227.4675052083927,8.827978719143282,1506.5787112681246,35.297337970799305,0.0,0,None,equipment_anomaly_data.csv,0.5067505277329784,0.46915931248989073,0.4503395464229078,0.19373484658199902,0.7907351458420518,0.3137204466931258,0.17238187378705563,0.48314990229953997
2015-02-02 10:07:00,TUR-3,Turbine,77.6624297504051,1.088325230818682,23.917115852444045,230.89498734114866,8.387928137516516,3013.7084233677747,34.0969445996978,0.0,0,None,equipment_anomaly_data.csv,0.4833778846535055,0.27986526091118863,0.266122110764795,0.5585515397808744,0.4021102706872999,0.18931343421131458,0.09067645115067977,0.16847723112268287
2015-02-02 10:08:00,TUR-4,Turbine,68.6993970644638,1.8431442708659067,30.398508402851867,231.32690990400968,8.449072917073899,3006.1814755712453,36.25103524258344,0.0,0,None,equipment_anomaly_data.csv,0.4190903638765371,0.4191635340870328,0.35110510510146437,0.6045248096617124,0.4561094774012386,0.295620905011305,0.1467418162081285,0.05470662255932289
2015-02-02 10:09:00,PUM-5,Pump,66.12035031092547,1.442591480175787,46.436157268207936,227.57058442357828,8.18743403526015,1514.3087114024115,34.46308733130211,0.0,0,None,equipment_anomaly_data.csv,0.40059210245516247,0.3452434166832533,0.5613882212833857,0.2047064627611617,0.22504654503420987,0.2244938302896486,0.11985669226873275,0.4453224543374858
2015-02-02 10:10:00,COM-1,Compressor,69.82993925516169,2.158529338983682,23.391168108266093,229.86048931484592,8.499411151534835,1511.2956115558256,35.97676761829574,0.0,0,None,equipment_anomaly_data.csv,0.42719919903539244,0.47736635230357316,0.2592259671016486,0.4484409295840329,0.5005650261487783,0.2988637982985122,0.17532050635330945,0.1536730593158129
2015-02-02 10:11:00,TUR-2,Turbine,91.22156197012632,1.0645383650649949,28.79964029587008,228.50444736748133,8.681071396310887,3007.194793640344,34.38318759323797,0.0,0,None,equipment_anomaly_data.csv,0.5806310159134463,0.2754755076750396,0.3301409992825436,0.30410560706005213,0.6609958786332627,0.13360980521966886,0.08524334494552453,0.31017603610815736
2015-02-02 10:12:00,PUM-3,Pump,84.48499229892926,1.2466479118948808,44.1485283594289,232.3790096452714,8.348602456327765,1508.7814095638846,36.69054762003639,0.0,0,None,equipment_anomaly_data.csv,0.532312843049716,0.30908296066225033,0.5313931927324709,0.7165089232634564,0.3673803133131802,0.1943850298637457,0.10421887768449498,0.38338813166244234
